2113010192	"Да, у меня все хорошо складывается!"
2113010193	"А у меня все еще {BuffGrade}."
2113010194	"Тебе нужно хорошенько постараться, чтобы меня догнать!"
2113010195	"Мой уровень симпатии - {BuffGrade}!"
2113010196	"У меня так же!"
2113010197	"Уровень симпатии {ContactServantName} - {BuffGrade}?"
2113010198	"Да, именно."
2113010199	"Симпатия все еще на {ContactBuffGrade} уровне?"
2113010200	"Скоро он повысится!"
2113010201	"Хе-хе-х, а симпатия-то все еще {BuffGrade}, верно?"
2113010202	"Не делай вид, что у тебя все хорошо!"
2114000000	"Хорошего пути."
2114000001	"Ох, не могу поверить, меня просто оставили..."
2114000002	"Вы уже ушли?"
2114000003	"Куда вы отправляетесь?"
2114000011	"Приветствую!"
2114000012	"Ага, привет!"
2114000013	"Как настроение?"
2114000014	"Отличное! Лучше не бывает!"
2114000015	"Как хозяин поживает?"
2114000016	"Прекрасно, как и всегда!"
2114000017	"Мне пора!"
2114000018	"Еще увидимся!"
2114000021	"Что-то случилось?"
2114000022	"Кажется, кое-кто получал подарок совсем недавно."
2114000023	"Ох, возможно, память подводит."
2114000024	"Да? Точно?"
2114000025	"Взбодритесь!"
2114000026	"Отлично, крепитесь!"
2114000027	"Счастливого пути!"
2114000028	"Спасибо, счастливого пути!"
2114000031	"Мы уже встречались раньше?"
2114000032	"Кажется, мы видимся впервые."
2114000033	"Конечно, мы уже виделись раньше."
2114000034	"Нет."
2114000035	"Не могли бы вы взглянуть на полученный мной подарок?"
2114000036	"Неплохой подарок!"
2114000037	"Еще увидимся!"
2114000038	"Счастливого пути!"
2114000041	"Эх, так хочется спать..."
2114000042	"Отдохните немного!"
2114000043	"У нас слишком много дел."
2114000044	"Нельзя так перетруждаться..."
2114000045	"Не перенапрягайтесь!"
2114000046	"Хорошо!"
2114000047	"Ну же, отдохните!"
2114000048	"Большое спасибо!"
2114000051	"Ура!"
2114000052	"Хм? Случилось что-то хорошее?"
2114000053	"Цветок только что распустился!"
2114000054	"Ого, здорово!"
2114000055	"Спасибо! Нам еще повезет!"
2114000056	"Большое спасибо!"
2114000057	"Хорошего дня!"
2114000058	"Счастливого пути!"
2114010011	"Ого, вы так сильны!"
2114010012	"Потрудились на славу!"
2114010013	"Ах, вот как..."
2114010014	"Что-то не так?"
2114010015	"Мой хозяин тоже само усердие!"
2114010016	"Хорошенько постарайтесь!"
2114010017	"Грядут перемены!"
2114010018	"Можете на меня рассчитывать!"
2114010021	"О? Ничего себе, одинаковый уровень с хозяином. Но вместе мы справимся!"
2114010022	"Точно!"
2114010023	"Хм... Чем бы заняться?"
2114010024	"Ла-ла-ла!"
2114010025	"Всем сердцем и душой..."
2114010026	"Верно!"
2114010027	"Вместе нам все нипочем!"
2114010028	"Не будем унывать!"
2114010031	"Уровень снаряжения все еще...?"
2114010032	"Не могу поверить, что меня игнорируют, это расстраивает!"
2114010033	"Ах, да никто вас не игнорирует!"
2114010034	"Меня распирает злость!"
2114010035	"Ни за что не забуду!"
2114010036	"Это всего лишь недопонимание..."
2114010037	"В следующий раз не потерплю такого!"
2114010038	"Никто тебя не игнорировал, но да ладно... Будь по-твоему!"
2114010039	"Ого! Неужели ваш уровень повысился?"
